,station_id,date,avg_temp_c,name,latitude,longitude
33121,42701,2022-10-19,23.5,Ranchi,23.3700063263,85.3300264068
33122,42701,2022-10-20,22.9,Ranchi,23.3700063263,85.3300264068
33123,42701,2022-10-21,22.5,Ranchi,23.3700063263,85.3300264068
33124,42701,2022-10-22,22.9,Ranchi,23.3700063263,85.3300264068
33125,42701,2022-10-23,23.4,Ranchi,23.3700063263,85.3300264068
33126,42701,2022-10-24,22.9,Ranchi,23.3700063263,85.3300264068
33127,42701,2022-10-25,24.1,Ranchi,23.3700063263,85.3300264068
33128,42701,2022-10-26,23.5,Ranchi,23.3700063263,85.3300264068
33129,42701,2022-10-27,22.5,Ranchi,23.3700063263,85.3300264068
33130,42701,2022-10-28,21.2,Ranchi,23.3700063263,85.3300264068
33131,42701,2022-10-29,20.5,Ranchi,23.3700063263,85.3300264068
33132,42701,2022-10-30,20.7,Ranchi,23.3700063263,85.3300264068
33133,42701,2022-10-31,21.7,Ranchi,23.3700063263,85.3300264068
33134,42701,2022-11-01,22.0,Ranchi,23.3700063263,85.3300264068
33135,42701,2022-11-02,21.2,Ranchi,23.3700063263,85.3300264068
33136,42701,2022-11-03,21.8,Ranchi,23.3700063263,85.3300264068
33137,42701,2022-11-04,22.3,Ranchi,23.3700063263,85.3300264068
33138,42701,2022-11-05,22.0,Ranchi,23.3700063263,85.3300264068
33139,42701,2022-11-06,21.7,Ranchi,23.3700063263,85.3300264068
33140,42701,2022-11-07,21.6,Ranchi,23.3700063263,85.3300264068
33141,42701,2022-11-08,21.3,Ranchi,23.3700063263,85.3300264068
33142,42701,2022-11-09,21.2,Ranchi,23.3700063263,85.3300264068
33143,42701,2022-11-10,20.8,Ranchi,23.3700063263,85.3300264068
33144,42701,2022-11-11,20.7,Ranchi,23.3700063263,85.3300264068
33145,42701,2022-11-12,20.6,Ranchi,23.3700063263,85.3300264068
33146,42701,2022-11-13,19.6,Ranchi,23.3700063263,85.3300264068
33147,42701,2022-11-14,18.4,Ranchi,23.3700063263,85.3300264068
33148,42701,2022-11-15,19.0,Ranchi,23.3700063263,85.3300264068
33149,42701,2022-11-16,20.2,Ranchi,23.3700063263,85.3300264068
33150,42701,2022-11-17,19.7,Ranchi,23.3700063263,85.3300264068
33151,42701,2022-11-18,18.6,Ranchi,23.3700063263,85.3300264068
33152,42701,2022-11-19,17.6,Ranchi,23.3700063263,85.3300264068
33153,42701,2022-11-20,18.7,Ranchi,23.3700063263,85.3300264068
33154,42701,2022-11-21,19.6,Ranchi,23.3700063263,85.3300264068
33155,42701,2022-11-22,19.1,Ranchi,23.3700063263,85.3300264068
33156,42701,2022-11-23,18.7,Ranchi,23.3700063263,85.3300264068
33157,42701,2022-11-24,18.4,Ranchi,23.3700063263,85.3300264068
33158,42701,2022-11-25,17.8,Ranchi,23.3700063263,85.3300264068
33159,42701,2022-11-26,18.1,Ranchi,23.3700063263,85.3300264068
33160,42701,2022-11-27,17.7,Ranchi,23.3700063263,85.3300264068
33161,42701,2022-11-28,17.9,Ranchi,23.3700063263,85.3300264068
33162,42701,2022-11-29,18.1,Ranchi,23.3700063263,85.3300264068
33163,42701,2022-11-30,18.5,Ranchi,23.3700063263,85.3300264068
33164,42701,2022-12-01,19.1,Ranchi,23.3700063263,85.3300264068
33165,42701,2022-12-02,18.6,Ranchi,23.3700063263,85.3300264068
33166,42701,2022-12-03,18.1,Ranchi,23.3700063263,85.3300264068
33167,42701,2022-12-04,18.1,Ranchi,23.3700063263,85.3300264068
33168,42701,2022-12-05,17.5,Ranchi,23.3700063263,85.3300264068
33169,42701,2022-12-06,17.4,Ranchi,23.3700063263,85.3300264068
33170,42701,2022-12-07,16.0,Ranchi,23.3700063263,85.3300264068
33171,42701,2022-12-08,16.0,Ranchi,23.3700063263,85.3300264068
33172,42701,2022-12-09,16.8,Ranchi,23.3700063263,85.3300264068
33173,42701,2022-12-10,18.1,Ranchi,23.3700063263,85.3300264068
33174,42701,2022-12-11,19.0,Ranchi,23.3700063263,85.3300264068
33175,42701,2022-12-12,20.1,Ranchi,23.3700063263,85.3300264068
33176,42701,2022-12-13,21.1,Ranchi,23.3700063263,85.3300264068
33177,42701,2022-12-14,20.1,Ranchi,23.3700063263,85.3300264068
33178,42701,2022-12-15,18.5,Ranchi,23.3700063263,85.3300264068
33179,42701,2022-12-16,17.3,Ranchi,23.3700063263,85.3300264068
33180,42701,2022-12-17,15.8,Ranchi,23.3700063263,85.3300264068
33181,42701,2022-12-18,16.0,Ranchi,23.3700063263,85.3300264068
33182,42701,2022-12-19,16.2,Ranchi,23.3700063263,85.3300264068
33183,42701,2022-12-20,16.2,Ranchi,23.3700063263,85.3300264068
33184,42701,2022-12-21,16.6,Ranchi,23.3700063263,85.3300264068
33185,42701,2022-12-22,16.9,Ranchi,23.3700063263,85.3300264068
33186,42701,2022-12-23,18.1,Ranchi,23.3700063263,85.3300264068
33187,42701,2022-12-24,19.1,Ranchi,23.3700063263,85.3300264068
33188,42701,2022-12-25,21.2,Ranchi,23.3700063263,85.3300264068
33189,42701,2022-12-26,19.8,Ranchi,23.3700063263,85.3300264068
33190,42701,2022-12-27,19.8,Ranchi,23.3700063263,85.3300264068
33191,42701,2022-12-28,17.5,Ranchi,23.3700063263,85.3300264068
33192,42701,2022-12-29,16.5,Ranchi,23.3700063263,85.3300264068
33193,42701,2022-12-30,17.1,Ranchi,23.3700063263,85.3300264068
33194,42701,2022-12-31,18.0,Ranchi,23.3700063263,85.3300264068
33195,42701,2023-01-01,16.4,Ranchi,23.3700063263,85.3300264068
33196,42701,2023-01-02,16.5,Ranchi,23.3700063263,85.3300264068
33197,42701,2023-01-03,16.9,Ranchi,23.3700063263,85.3300264068
33198,42701,2023-01-04,14.5,Ranchi,23.3700063263,85.3300264068
33199,42701,2023-01-05,14.5,Ranchi,23.3700063263,85.3300264068
33200,42701,2023-01-06,13.8,Ranchi,23.3700063263,85.3300264068
33201,42701,2023-01-07,15.4,Ranchi,23.3700063263,85.3300264068
33202,42701,2023-01-08,16.5,Ranchi,23.3700063263,85.3300264068
33203,42701,2023-01-09,16.9,Ranchi,23.3700063263,85.3300264068
33204,42701,2023-01-10,17.1,Ranchi,23.3700063263,85.3300264068
33205,42701,2023-01-11,17.3,Ranchi,23.3700063263,85.3300264068
33206,42701,2023-01-12,18.1,Ranchi,23.3700063263,85.3300264068
33207,42701,2023-01-13,18.4,Ranchi,23.3700063263,85.3300264068
33208,42701,2023-01-14,18.7,Ranchi,23.3700063263,85.3300264068
33209,42701,2023-01-15,18.0,Ranchi,23.3700063263,85.3300264068
33210,42701,2023-01-16,16.5,Ranchi,23.3700063263,85.3300264068
33211,42701,2023-01-17,14.9,Ranchi,23.3700063263,85.3300264068
33212,42701,2023-01-18,15.6,Ranchi,23.3700063263,85.3300264068
33213,42701,2023-01-19,15.9,Ranchi,23.3700063263,85.3300264068
33214,42701,2023-01-20,16.8,Ranchi,23.3700063263,85.3300264068
33215,42701,2023-01-21,18.9,Ranchi,23.3700063263,85.3300264068
33216,42701,2023-01-22,20.6,Ranchi,23.3700063263,85.3300264068
33217,42701,2023-01-23,20.9,Ranchi,23.3700063263,85.3300264068
33218,42701,2023-01-24,21.3,Ranchi,23.3700063263,85.3300264068
33219,42701,2023-01-25,21.6,Ranchi,23.3700063263,85.3300264068
33220,42701,2023-01-26,21.6,Ranchi,23.3700063263,85.3300264068
33221,42701,2023-01-27,21.1,Ranchi,23.3700063263,85.3300264068
33222,42701,2023-01-28,20.5,Ranchi,23.3700063263,85.3300264068
33223,42701,2023-01-29,19.3,Ranchi,23.3700063263,85.3300264068
33224,42701,2023-01-30,20.1,Ranchi,23.3700063263,85.3300264068
33225,42701,2023-01-31,21.0,Ranchi,23.3700063263,85.3300264068
33226,42701,2023-02-01,20.1,Ranchi,23.3700063263,85.3300264068
33227,42701,2023-02-02,17.7,Ranchi,23.3700063263,85.3300264068
33228,42701,2023-02-03,17.7,Ranchi,23.3700063263,85.3300264068
33229,42701,2023-02-04,18.7,Ranchi,23.3700063263,85.3300264068
33230,42701,2023-02-05,20.0,Ranchi,23.3700063263,85.3300264068
33231,42701,2023-02-06,20.3,Ranchi,23.3700063263,85.3300264068
33232,42701,2023-02-07,20.8,Ranchi,23.3700063263,85.3300264068
33233,42701,2023-02-08,21.1,Ranchi,23.3700063263,85.3300264068
33234,42701,2023-02-09,19.9,Ranchi,23.3700063263,85.3300264068
33235,42701,2023-02-10,20.5,Ranchi,23.3700063263,85.3300264068
33236,42701,2023-02-11,22.2,Ranchi,23.3700063263,85.3300264068
33237,42701,2023-02-12,21.3,Ranchi,23.3700063263,85.3300264068
33238,42701,2023-02-13,19.4,Ranchi,23.3700063263,85.3300264068
33239,42701,2023-02-14,18.4,Ranchi,23.3700063263,85.3300264068
33240,42701,2023-02-15,18.2,Ranchi,23.3700063263,85.3300264068
33241,42701,2023-02-16,18.9,Ranchi,23.3700063263,85.3300264068
33242,42701,2023-02-17,19.8,Ranchi,23.3700063263,85.3300264068
33243,42701,2023-02-18,20.9,Ranchi,23.3700063263,85.3300264068
33244,42701,2023-02-19,22.0,Ranchi,23.3700063263,85.3300264068
33245,42701,2023-02-20,23.1,Ranchi,23.3700063263,85.3300264068
33246,42701,2023-02-21,23.7,Ranchi,23.3700063263,85.3300264068
33247,42701,2023-02-22,24.5,Ranchi,23.3700063263,85.3300264068
33248,42701,2023-02-23,24.1,Ranchi,23.3700063263,85.3300264068
33249,42701,2023-02-24,23.7,Ranchi,23.3700063263,85.3300264068
33250,42701,2023-02-25,23.5,Ranchi,23.3700063263,85.3300264068
33251,42701,2023-02-26,23.3,Ranchi,23.3700063263,85.3300264068
33252,42701,2023-02-27,22.8,Ranchi,23.3700063263,85.3300264068
33253,42701,2023-02-28,23.5,Ranchi,23.3700063263,85.3300264068
33254,42701,2023-03-01,24.9,Ranchi,23.3700063263,85.3300264068
33255,42701,2023-03-02,24.3,Ranchi,23.3700063263,85.3300264068
33256,42701,2023-03-03,24.5,Ranchi,23.3700063263,85.3300264068
33257,42701,2023-03-04,24.8,Ranchi,23.3700063263,85.3300264068
33258,42701,2023-03-05,25.5,Ranchi,23.3700063263,85.3300264068
33259,42701,2023-03-06,25.7,Ranchi,23.3700063263,85.3300264068
33260,42701,2023-03-07,24.4,Ranchi,23.3700063263,85.3300264068
33261,42701,2023-03-08,21.1,Ranchi,23.3700063263,85.3300264068
33262,42701,2023-03-09,24.4,Ranchi,23.3700063263,85.3300264068
33263,42701,2023-03-10,22.6,Ranchi,23.3700063263,85.3300264068
33264,42701,2023-03-11,24.5,Ranchi,23.3700063263,85.3300264068
33265,42701,2023-03-12,25.4,Ranchi,23.3700063263,85.3300264068
33266,42701,2023-03-13,26.3,Ranchi,23.3700063263,85.3300264068
33267,42701,2023-03-14,26.6,Ranchi,23.3700063263,85.3300264068
33268,42701,2023-03-15,26.1,Ranchi,23.3700063263,85.3300264068
33269,42701,2023-03-16,22.9,Ranchi,23.3700063263,85.3300264068
33270,42701,2023-03-17,21.2,Ranchi,23.3700063263,85.3300264068
33271,42701,2023-03-18,21.4,Ranchi,23.3700063263,85.3300264068
33272,42701,2023-03-19,19.8,Ranchi,23.3700063263,85.3300264068
33273,42701,2023-03-20,19.1,Ranchi,23.3700063263,85.3300264068
33274,42701,2023-03-21,19.8,Ranchi,23.3700063263,85.3300264068
33275,42701,2023-03-22,22.1,Ranchi,23.3700063263,85.3300264068
33276,42701,2023-03-23,23.7,Ranchi,23.3700063263,85.3300264068
33277,42701,2023-03-24,24.7,Ranchi,23.3700063263,85.3300264068
33278,42701,2023-03-25,25.0,Ranchi,23.3700063263,85.3300264068
33279,42701,2023-03-26,25.1,Ranchi,23.3700063263,85.3300264068
33280,42701,2023-03-27,25.4,Ranchi,23.3700063263,85.3300264068
33281,42701,2023-03-28,26.0,Ranchi,23.3700063263,85.3300264068
33282,42701,2023-03-29,27.2,Ranchi,23.3700063263,85.3300264068
33283,42701,2023-03-30,25.5,Ranchi,23.3700063263,85.3300264068
33284,42701,2023-03-31,22.6,Ranchi,23.3700063263,85.3300264068
33285,42701,2023-04-01,21.6,Ranchi,23.3700063263,85.3300264068
33286,42701,2023-04-02,24.2,Ranchi,23.3700063263,85.3300264068
33287,42701,2023-04-03,25.1,Ranchi,23.3700063263,85.3300264068
33288,42701,2023-04-04,26.4,Ranchi,23.3700063263,85.3300264068
33289,42701,2023-04-05,26.9,Ranchi,23.3700063263,85.3300264068
33290,42701,2023-04-06,27.3,Ranchi,23.3700063263,85.3300264068
33291,42701,2023-04-07,27.6,Ranchi,23.3700063263,85.3300264068
33292,42701,2023-04-08,28.1,Ranchi,23.3700063263,85.3300264068
33293,42701,2023-04-09,28.7,Ranchi,23.3700063263,85.3300264068
33294,42701,2023-04-10,29.2,Ranchi,23.3700063263,85.3300264068
33295,42701,2023-04-11,29.5,Ranchi,23.3700063263,85.3300264068
33296,42701,2023-04-12,29.2,Ranchi,23.3700063263,85.3300264068
33297,42701,2023-04-13,30.5,Ranchi,23.3700063263,85.3300264068
33298,42701,2023-04-14,31.4,Ranchi,23.3700063263,85.3300264068
33299,42701,2023-04-15,31.0,Ranchi,23.3700063263,85.3300264068
33300,42701,2023-04-16,30.3,Ranchi,23.3700063263,85.3300264068
33301,42701,2023-04-17,31.4,Ranchi,23.3700063263,85.3300264068
33302,42701,2023-04-18,33.0,Ranchi,23.3700063263,85.3300264068
33303,42701,2023-04-19,32.8,Ranchi,23.3700063263,85.3300264068
33304,42701,2023-04-20,31.9,Ranchi,23.3700063263,85.3300264068
33305,42701,2023-04-21,28.7,Ranchi,23.3700063263,85.3300264068
33306,42701,2023-04-22,25.1,Ranchi,23.3700063263,85.3300264068
33307,42701,2023-04-23,24.2,Ranchi,23.3700063263,85.3300264068
33308,42701,2023-04-24,23.7,Ranchi,23.3700063263,85.3300264068
33309,42701,2023-04-25,24.1,Ranchi,23.3700063263,85.3300264068
33310,42701,2023-04-26,26.6,Ranchi,23.3700063263,85.3300264068
33311,42701,2023-04-27,25.8,Ranchi,23.3700063263,85.3300264068
33312,42701,2023-04-28,26.3,Ranchi,23.3700063263,85.3300264068
33313,42701,2023-04-29,27.1,Ranchi,23.3700063263,85.3300264068
33314,42701,2023-04-30,26.2,Ranchi,23.3700063263,85.3300264068
33315,42701,2023-05-01,22.8,Ranchi,23.3700063263,85.3300264068
33316,42701,2023-05-02,25.1,Ranchi,23.3700063263,85.3300264068
33317,42701,2023-05-03,26.3,Ranchi,23.3700063263,85.3300264068
33318,42701,2023-05-04,26.7,Ranchi,23.3700063263,85.3300264068
33319,42701,2023-05-05,27.1,Ranchi,23.3700063263,85.3300264068
33320,42701,2023-05-06,29.0,Ranchi,23.3700063263,85.3300264068
33321,42701,2023-05-07,29.9,Ranchi,23.3700063263,85.3300264068
33322,42701,2023-05-08,31.5,Ranchi,23.3700063263,85.3300264068
33323,42701,2023-05-09,31.8,Ranchi,23.3700063263,85.3300264068
33324,42701,2023-05-10,32.3,Ranchi,23.3700063263,85.3300264068
33325,42701,2023-05-11,31.8,Ranchi,23.3700063263,85.3300264068
33326,42701,2023-05-12,31.5,Ranchi,23.3700063263,85.3300264068
33327,42701,2023-05-13,29.8,Ranchi,23.3700063263,85.3300264068
33328,42701,2023-05-14,30.8,Ranchi,23.3700063263,85.3300264068
33329,42701,2023-05-15,30.1,Ranchi,23.3700063263,85.3300264068
33330,42701,2023-05-16,32.5,Ranchi,23.3700063263,85.3300264068
33331,42701,2023-05-17,33.0,Ranchi,23.3700063263,85.3300264068
33332,42701,2023-05-18,32.7,Ranchi,23.3700063263,85.3300264068
33333,42701,2023-05-19,32.4,Ranchi,23.3700063263,85.3300264068
33334,42701,2023-05-20,32.1,Ranchi,23.3700063263,85.3300264068
33335,42701,2023-05-21,33.5,Ranchi,23.3700063263,85.3300264068
33336,42701,2023-05-22,32.8,Ranchi,23.3700063263,85.3300264068
33337,42701,2023-05-23,32.0,Ranchi,23.3700063263,85.3300264068
33338,42701,2023-05-24,29.9,Ranchi,23.3700063263,85.3300264068
33339,42701,2023-05-25,28.2,Ranchi,23.3700063263,85.3300264068
33340,42701,2023-05-26,25.5,Ranchi,23.3700063263,85.3300264068
33341,42701,2023-05-27,28.2,Ranchi,23.3700063263,85.3300264068
33342,42701,2023-05-28,29.8,Ranchi,23.3700063263,85.3300264068
33343,42701,2023-05-29,29.6,Ranchi,23.3700063263,85.3300264068
33344,42701,2023-05-30,31.0,Ranchi,23.3700063263,85.3300264068
33345,42701,2023-05-31,30.8,Ranchi,23.3700063263,85.3300264068
33346,42701,2023-06-01,32.2,Ranchi,23.3700063263,85.3300264068
33347,42701,2023-06-02,32.7,Ranchi,23.3700063263,85.3300264068
33348,42701,2023-06-03,32.1,Ranchi,23.3700063263,85.3300264068
33349,42701,2023-06-04,32.9,Ranchi,23.3700063263,85.3300264068
33350,42701,2023-06-05,31.1,Ranchi,23.3700063263,85.3300264068
33351,42701,2023-06-06,32.1,Ranchi,23.3700063263,85.3300264068
33352,42701,2023-06-07,33.2,Ranchi,23.3700063263,85.3300264068
33353,42701,2023-06-08,33.5,Ranchi,23.3700063263,85.3300264068
33354,42701,2023-06-09,34.0,Ranchi,23.3700063263,85.3300264068
33355,42701,2023-06-10,33.8,Ranchi,23.3700063263,85.3300264068
33356,42701,2023-06-11,33.5,Ranchi,23.3700063263,85.3300264068
33357,42701,2023-06-12,33.6,Ranchi,23.3700063263,85.3300264068
33358,42701,2023-06-13,34.3,Ranchi,23.3700063263,85.3300264068
33359,42701,2023-06-14,33.1,Ranchi,23.3700063263,85.3300264068
33360,42701,2023-06-15,34.2,Ranchi,23.3700063263,85.3300264068
33361,42701,2023-06-16,35.4,Ranchi,23.3700063263,85.3300264068
33362,42701,2023-06-17,35.2,Ranchi,23.3700063263,85.3300264068
33363,42701,2023-06-18,32.7,Ranchi,23.3700063263,85.3300264068
33364,42701,2023-06-19,29.9,Ranchi,23.3700063263,85.3300264068
33365,42701,2023-06-20,29.1,Ranchi,23.3700063263,85.3300264068
33366,42701,2023-06-21,27.2,Ranchi,23.3700063263,85.3300264068
33367,42701,2023-06-22,29.0,Ranchi,23.3700063263,85.3300264068
33368,42701,2023-06-23,29.4,Ranchi,23.3700063263,85.3300264068
33369,42701,2023-06-24,30.0,Ranchi,23.3700063263,85.3300264068
33370,42701,2023-06-25,26.6,Ranchi,23.3700063263,85.3300264068
33371,42701,2023-06-26,25.1,Ranchi,23.3700063263,85.3300264068
33372,42701,2023-06-27,23.5,Ranchi,23.3700063263,85.3300264068
33373,42701,2023-06-28,23.7,Ranchi,23.3700063263,85.3300264068
33374,42701,2023-06-29,26.3,Ranchi,23.3700063263,85.3300264068
33375,42701,2023-06-30,26.4,Ranchi,23.3700063263,85.3300264068
33376,42701,2023-07-01,29.1,Ranchi,23.3700063263,85.3300264068
33377,42701,2023-07-02,29.2,Ranchi,23.3700063263,85.3300264068
33378,42701,2023-07-03,29.5,Ranchi,23.3700063263,85.3300264068
33379,42701,2023-07-04,28.3,Ranchi,23.3700063263,85.3300264068
33380,42701,2023-07-05,28.3,Ranchi,23.3700063263,85.3300264068
33381,42701,2023-07-06,26.7,Ranchi,23.3700063263,85.3300264068
33382,42701,2023-07-07,26.5,Ranchi,23.3700063263,85.3300264068
33383,42701,2023-07-08,26.5,Ranchi,23.3700063263,85.3300264068
33384,42701,2023-07-09,27.2,Ranchi,23.3700063263,85.3300264068
33385,42701,2023-07-10,28.1,Ranchi,23.3700063263,85.3300264068
33386,42701,2023-07-11,28.3,Ranchi,23.3700063263,85.3300264068
33387,42701,2023-07-12,27.7,Ranchi,23.3700063263,85.3300264068
33388,42701,2023-07-13,28.6,Ranchi,23.3700063263,85.3300264068
33389,42701,2023-07-14,26.8,Ranchi,23.3700063263,85.3300264068
33390,42701,2023-07-15,26.9,Ranchi,23.3700063263,85.3300264068
33391,42701,2023-07-16,26.3,Ranchi,23.3700063263,85.3300264068
33392,42701,2023-07-17,26.6,Ranchi,23.3700063263,85.3300264068
33393,42701,2023-07-18,26.7,Ranchi,23.3700063263,85.3300264068
33394,42701,2023-07-19,26.8,Ranchi,23.3700063263,85.3300264068
33395,42701,2023-07-20,26.9,Ranchi,23.3700063263,85.3300264068
33396,42701,2023-07-21,26.2,Ranchi,23.3700063263,85.3300264068
33397,42701,2023-07-22,25.7,Ranchi,23.3700063263,85.3300264068
33398,42701,2023-07-23,26.3,Ranchi,23.3700063263,85.3300264068
33399,42701,2023-07-24,27.1,Ranchi,23.3700063263,85.3300264068
33400,42701,2023-07-25,27.0,Ranchi,23.3700063263,85.3300264068
33401,42701,2023-07-26,26.1,Ranchi,23.3700063263,85.3300264068
33402,42701,2023-07-27,26.7,Ranchi,23.3700063263,85.3300264068
33403,42701,2023-07-28,27.7,Ranchi,23.3700063263,85.3300264068
33404,42701,2023-07-29,27.8,Ranchi,23.3700063263,85.3300264068
33405,42701,2023-07-30,27.2,Ranchi,23.3700063263,85.3300264068
33406,42701,2023-07-31,27.5,Ranchi,23.3700063263,85.3300264068
33407,42701,2023-08-01,26.6,Ranchi,23.3700063263,85.3300264068
33408,42701,2023-08-02,24.8,Ranchi,23.3700063263,85.3300264068
33409,42701,2023-08-03,24.2,Ranchi,23.3700063263,85.3300264068
33410,42701,2023-08-04,23.9,Ranchi,23.3700063263,85.3300264068
33411,42701,2023-08-05,25.2,Ranchi,23.3700063263,85.3300264068
33412,42701,2023-08-06,25.9,Ranchi,23.3700063263,85.3300264068
33413,42701,2023-08-07,25.0,Ranchi,23.3700063263,85.3300264068
33414,42701,2023-08-08,25.4,Ranchi,23.3700063263,85.3300264068
33415,42701,2023-08-09,25.8,Ranchi,23.3700063263,85.3300264068
33416,42701,2023-08-10,26.5,Ranchi,23.3700063263,85.3300264068
33417,42701,2023-08-11,27.2,Ranchi,23.3700063263,85.3300264068
33418,42701,2023-08-12,27.3,Ranchi,23.3700063263,85.3300264068
33419,42701,2023-08-13,25.9,Ranchi,23.3700063263,85.3300264068
33420,42701,2023-08-14,26.7,Ranchi,23.3700063263,85.3300264068
33421,42701,2023-08-15,26.7,Ranchi,23.3700063263,85.3300264068
33422,42701,2023-08-16,26.8,Ranchi,23.3700063263,85.3300264068
33423,42701,2023-08-17,25.7,Ranchi,23.3700063263,85.3300264068
33424,42701,2023-08-18,26.8,Ranchi,23.3700063263,85.3300264068
33425,42701,2023-08-19,25.8,Ranchi,23.3700063263,85.3300264068
33426,42701,2023-08-20,26.9,Ranchi,23.3700063263,85.3300264068
33427,42701,2023-08-21,27.7,Ranchi,23.3700063263,85.3300264068
33428,42701,2023-08-22,28.1,Ranchi,23.3700063263,85.3300264068
33429,42701,2023-08-23,26.3,Ranchi,23.3700063263,85.3300264068
33430,42701,2023-08-24,25.5,Ranchi,23.3700063263,85.3300264068
33431,42701,2023-08-25,26.1,Ranchi,23.3700063263,85.3300264068
33432,42701,2023-08-26,27.4,Ranchi,23.3700063263,85.3300264068
33433,42701,2023-08-27,26.4,Ranchi,23.3700063263,85.3300264068
33434,42701,2023-08-28,25.9,Ranchi,23.3700063263,85.3300264068
33435,42516,2020-01-01,12.3,Shillong,25.5704921661,91.8800141998
33436,42516,2020-01-02,12.1,Shillong,25.5704921661,91.8800141998
33437,42516,2020-01-03,9.2,Shillong,25.5704921661,91.8800141998
33438,42516,2020-01-04,9.3,Shillong,25.5704921661,91.8800141998
33439,42516,2020-01-05,8.0,Shillong,25.5704921661,91.8800141998
33440,42516,2020-01-06,7.3,Shillong,25.5704921661,91.8800141998
33441,42516,2020-01-07,9.2,Shillong,25.5704921661,91.8800141998
33442,42516,2020-01-08,10.4,Shillong,25.5704921661,91.8800141998
33443,42516,2020-01-09,11.1,Shillong,25.5704921661,91.8800141998
33444,42516,2020-01-10,9.1,Shillong,25.5704921661,91.8800141998
33445,42516,2020-01-11,10.3,Shillong,25.5704921661,91.8800141998
33446,42516,2020-01-12,11.0,Shillong,25.5704921661,91.8800141998
33447,42516,2020-01-13,12.1,Shillong,25.5704921661,91.8800141998
33448,42516,2020-01-14,11.3,Shillong,25.5704921661,91.8800141998
33449,42516,2020-01-15,11.6,Shillong,25.5704921661,91.8800141998
33450,42516,2020-01-16,11.9,Shillong,25.5704921661,91.8800141998
33451,42516,2020-01-17,12.4,Shillong,25.5704921661,91.8800141998
33452,42516,2020-01-18,12.4,Shillong,25.5704921661,91.8800141998
33453,42516,2020-01-19,13.3,Shillong,25.5704921661,91.8800141998
33454,42516,2020-01-20,10.6,Shillong,25.5704921661,91.8800141998
33455,42516,2020-01-21,9.7,Shillong,25.5704921661,91.8800141998
33456,42516,2020-01-22,10.2,Shillong,25.5704921661,91.8800141998
33457,42516,2020-01-23,9.9,Shillong,25.5704921661,91.8800141998
